X,Y,Z,U1,U2,U3,E11,E22,E33,E12,E13,E23,S11,S22,S33,S12,S13,S23
0.92,0.32,0.6,0.012869281,-0.009726086,0.015049734,-0.056584786,0.049776215,0.067325961,-0.088303324,-0.031239716,-0.032546906,138107.1307,366023.562,403630.1606,-189221.4077,-66942.2481,-69743.37052
0.92,0.32,0.64,0.013737472,-0.009974027,0.0156196,-0.169099665,-0.064714192,-0.057313126,-0.005373996,-0.116398491,0.030296661,-1610043.499,-1386360.342,-1370500.914,-11515.70545,-249425.3382,64921.41604
0.92,0.32,0.68,0.011884555,-0.007376233,0.010464684,-0.25710867,-0.171624984,-0.175372523,0.101829326,-0.15093583,0.092272895,-3139973.624,-2956794.297,-2964824.738,218205.6986,-323433.9216,197727.6323
0.92,0.32,0.72,0.008091283,-0.002689283,0.001589798,-0.267627782,-0.210793058,-0.218051191,0.166672623,-0.125428221,0.11773421,-3558368.237,-3436579.544,-3452132.685,357155.6217,-268774.7586,252287.5933
0.92,0.32,0.76,0.003875162,0.001636835,-0.006979412,-0.195623139,-0.168656859,-0.167320523,0.15255409,-0.061694103,0.084332788,-2697480.39,-2639695.505,-2636831.928,326901.6205,-132201.6498,180713.1178
0.92,0.32,0.8,0.000675401,0.002947572,-0.011795844,-0.083082851,-0.080138318,-0.060899616,0.075267506,0.003447105,0.008412165,-1138552.329,-1132242.617,-1091016.826,161287.5132,7386.654585,18026.06779
0.92,0.32,0.84,-0.000845201,0.000531539,-0.011851381,0.013073754,0.002002236,0.039895084,-0.011976623,0.041379758,-0.059896786,263605.5055,239880.825,321079.7849,-25664.19291,88670.90954,-128350.2551
0.92,0.32,0.88,-0.000933131,-0.003496905,-0.008604237,0.057596155,0.043395536,0.091534947,-0.058610003,0.045739225,-0.073657476,948534.4904,918104.5935,1021260.473,-125592.863,98012.62605,-157837.4478
0.92,0.32,0.92,-0.000340686,-0.005665875,-0.004528585,0.052180907,0.043206494,0.089035666,-0.051429752,0.029174661,-0.02906504,902200.7991,882969.9147,981175.2839,-110206.6108,62517.13168,-62282.22936
0.92,0.32,0.96,0.000172848,-0.004025254,-0.001481384,0.023707913,0.0222383,0.056607314,-0.018305905,0.008145685,0.028331541,490317.7879,487168.6176,560816.5053,-39226.93946,17455.03833,60710.44475
0.92,0.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.36,0.04,0.004213199,-0.000523012,0.001246934,-0.062109448,-0.033418444,-0.005562712,0.004509018,0.05611159,-0.029977312,-566337.1184,-504856.3963,-445165.5427,9662.181412,120239.1208,-64237.09765
0.92,0.36,0.08,0.008336223,-0.003317323,-0.000445017,-0.121828377,-0.06165256,-0.060965057,0.032444825,0.035405055,-0.04194625,-1308686.492,-1179738.312,-1178265.092,69524.62532,75867.97398,-89884.82038
0.92,0.36,0.12,0.009791275,-0.006180269,-0.00363027,-0.122033377,-0.047631688,-0.061704914,0.042831835,-0.026424283,-0.002335962,-1253085.715,-1093653.524,-1123810.437,91782.5044,-56623.46295,-5005.63351
0.92,0.36,0.16,0.006948884,-0.006297538,-0.00538141,-0.04939956,0.012531393,0.001327412,0.006049837,-0.106047177,0.074730323,-258173.7224,-125464.5377,-149473.0691,12963.93712,-227243.9503,160136.4074
0.92,0.36,0.2,0.000662636,-0.002383591,-0.003524077,0.058693689,0.08467433,0.088877717,-0.068156575,-0.161281527,0.139754746,1121111.056,1176783.858,1185791.115,-146049.804,-345603.2727,299474.4548
0.92,0.36,0.24,-0.006033695,0.004009083,0.001728807,0.139072562,0.120732255,0.14191941,-0.132763771,-0.160134791,0.142288748,2019687.89,1980387.232,2025788.279,-284493.7947,-343145.9804,304904.4607
0.92,0.36,0.28,-0.009815145,0.009349206,0.007829475,0.145333369,0.093271069,0.122889178,-0.135314426,-0.102697446,0.071890986,1860687.005,1749124.932,1812592.309,-289959.4852,-220065.9563,154052.1136
0.92,0.36,0.32,-0.009139104,0.010669218,0.011559942,0.077931886,0.015328553,0.041140998,-0.057690113,-0.020257419,-0.030121465,743003.0563,608853.056,664165.4383,-123621.6717,-43408.75543,-64545.99608
0.92,0.36,0.36,-0.005045386,0.007761718,0.011120755,-0.018393003,-0.067868498,-0.054043523,0.064932367,0.046302579,-0.101100667,-640720.827,-746739.7451,-717114.7977,139140.7859,99219.81154,-216644.286
0.92,0.36,0.4,-0.000224119,0.003171313,0.00723646,-0.085923848,-0.108165473,-0.106148577,0.161596577,0.072185921,-0.106086058,-1470856.384,-1518517.009,-1514195.088,346278.3797,154684.1154,-227327.2667
0.92,0.36,0.44,0.002873735,-3.63E-05,0.002628869,-0.090951471,-0.083939252,-0.086536736,0.170298942,0.060642895,-0.064031182,-1315299.405,-1300273.222,-1305839.259,364926.3048,129949.0614,-137209.675
0.92,0.36,0.48,0.003538756,-0.000812809,0.000313521,-0.04229426,-0.011236105,-0.00985621,0.080701078,0.0349086,-0.028193478,-362287.3102,-295734.1205,-292777.2016,172930.8822,74804.14262,-60414.59635
0.92,0.36,0.52,0.002977634,-0.000770608,0.001840372,0.017816667,0.067751929,0.077054131,-0.055116619,0.018274783,-0.037363459,735133.1172,842137.2497,862070.539,-118107.0402,39160.24937,-80064.55511
0.92,0.36,0.56,0.003192349,-0.002394563,0.006477851,0.041443563,0.108959875,0.122865052,-0.153416217,0.01751096,-0.080786694,1259958.305,1404636.118,1434432.924,-328749.0369,37523.48675,-173114.3454
0.92,0.36,0.6,0.005423823,-0.006462679,0.011669576,0.003061913,0.088565675,0.098934356,-0.152189417,0.020723231,-0.108203925,823255.288,1006477.635,1028696.238,-326120.1783,44406.92436,-231865.5529
0.92,0.36,0.64,0.009205547,-0.011042597,0.0143926,-0.086925018,0.012783863,0.01268787,-0.051544341,0.009637843,-0.076558092,-449639.1183,-235977.2312,-236182.9308,-110452.1584,20652.51972,-164053.0534
0.92,0.36,0.68,0.012601036,-0.013027502,0.012684606,-0.188219801,-0.086575091,-0.096986908,0.08682401,-0.023667942,0.008237529,-1996678.714,-1778868.621,-1801179.659,186051.4499,-50717.01911,17651.84753
0.92,0.36,0.72,0.013433737,-0.010870721,0.006633647,-0.251447086,-0.166869976,-0.17858449,0.181068391,-0.068070679,0.092471523,-3096964.692,-2915728.027,-2940830.557,388003.6955,-145865.7417,198153.2636
0.92,0.36,0.76,0.010719995,-0.006051904,-0.001602153,-0.24336809,-0.193560795,-0.192691676,0.182748305,-0.099240545,0.118840005,-3219876.881,-3113146.963,-3111284.567,391603.511,-212658.3099,254657.154
0.92,0.36,0.8,0.00539887,-0.001906482,-0.008781687,-0.164709598,-0.15633552,-0.132059615,0.105177581,-0.09626266,0.075055265,-2294826.569,-2276882.117,-2224862.32,225380.5311,-206277.1293,160832.7102
0.92,0.36,0.84,-0.000130772,-0.000818251,-0.012166922,-0.051321349,-0.075170873,-0.026950575,0.007785365,-0.057465987,0.003580317,-767586.304,-818692.4266,-715363.2179,16682.9248,-123141.4008,7672.1074
0.92,0.36,0.88,-0.003427287,-0.002282793,-0.010937733,0.043772562,0.008610888,0.069357475,-0.049920432,-0.003797799,-0.036556476,615545.1678,540198.723,670369.9802,-106972.3544,-8138.13991,-78335.30491
0.92,0.36,0.92,-0.00351523,-0.003606826,-0.006618324,0.079753665,0.054305062,0.109944659,-0.049275673,0.033673588,-0.021952711,1216629.507,1162096.787,1281324.494,-105590.7275,72157.68843,-47041.5243
0.92,0.36,0.96,-0.001519492,-0.002638646,-0.00214216,0.052751145,0.045620326,0.082729056,-0.018121172,0.034104879,0.016278762,889183.2839,873902.9561,953421.6646,-38831.08344,73081.88417,34883.06037
0.92,0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.4,0.04,0.00378307,-0.00168617,0.000477702,-0.050273957,-0.021420056,-0.008287973,-0.00780638,0.058366875,-0.038642996,-450509.8469,-388680.058,-360539.8797,-16727.95682,125071.8745,-82806.41971
0.92,0.4,0.08,0.007842966,-0.004933892,-0.000663038,-0.080101308,-0.017606564,-0.025296525,-0.013212055,0.033642166,-0.030579604,-698807.3635,-564890.0535,-581368.5426,-28311.54679,72090.35648,-65527.72219
0.92,0.4,0.12,0.008983098,-0.006637625,-0.00154602,-0.056906544,0.018219075,0.003437636,-0.02619956,-0.051108828,0.028748358,-273013.3106,-112029.8419,-143704.3542,-56141.91471,-109518.9172,61603.62456
0.92,0.4,0.16,0.005403484,-0.004498658,-0.000388027,0.00647477,0.06147923,0.055626124,-0.047473622,-0.153616685,0.103056124,543503.6079,661370.3072,648827.9384,-101729.1905,-329178.6098,220834.5509
0.92,0.4,0.2,-0.001610148,0.001195807,0.00290407,0.067175592,0.07593381,0.087981264,-0.064885465,-0.206356534,0.137909915,1134336.266,1153103.875,1178919.849,-139040.283,-442192.5736,295521.2463
0.92,0.4,0.24,-0.008280989,0.007512777,0.006650474,0.086045587,0.044930816,0.073022223,-0.060386055,-0.166268091,0.100495514,1058663.232,970560.1516,1030756.024,-129398.6903,-356288.7667,215347.531
0.92,0.4,0.28,-0.01076539,0.010788503,0.008745848,0.05475325,-0.014580042,0.019562405,-0.022931137,-0.048894321,0.0070116,373338.1663,224766.8275,297929.2138,-49138.1504,-104773.5444,15024.85717
0.92,0.4,0.32,-0.007664608,0.009227046,0.008215467,-0.003399615,-0.066556563,-0.037791919,0.04059925,0.078780093,-0.085730769,-469062.4461,-604398.7622,-542760.2402,86998.3934,168814.4851,-183708.7912
0.92,0.4,0.36,-0.000915186,0.004217801,0.005722494,-0.054852107,-0.084355697,-0.067555935,0.104218863,0.142300119,-0.120840749,-1003670.539,-1066892.519,-1030893.028,223326.1352,304928.8258,-258944.4612
0.92,0.4,0.4,0.005476677,-0.000705653,0.002810992,-0.078316746,-0.067496877,-0.061999708,0.13439049,0.10973854,-0.083732996,-1058450.165,-1035264.732,-1023485.084,287979.6214,235154.0145,-179427.8478
0.92,0.4,0.44,0.007974173,-0.002523115,0.000762517,-0.071579782,-0.034062989,-0.034053041,0.109472438,0.012785632,-0.012863881,-752081.5859,-671688.4563,-671667.1411,234583.7961,27397.78372,-27565.45929
0.92,0.4,0.48,0.005694234,-0.000962549,8.67E-05,-0.043794782,-1.68E-06,0.000847671,0.035615605,-0.075738662,0.030426157,-277912.2068,-184069.8466,-182249.8084,76319.15408,-162297.1338,65198.90819
0.92,0.4,0.52,0.000902411,0.001417352,0.000830331,-0.007053192,0.032098756,0.036412173,-0.052445599,-0.092414055,0.009567342,248276.3161,332173.3482,341416.3847,-112383.4265,-198030.1169,20501.44662
0.92,0.4,0.56,-0.002459899,0.001328951,0.002999722,0.023733322,0.064177466,0.069435103,-0.10894257,-0.026927917,-0.059652303,725196.6484,811862.6726,823129.0368,-233448.3654,-57702.68005,-127826.3643
0.92,0.4,0.6,-0.001317043,-0.002640832,0.006385139,0.028248213,0.086074206,0.086692582,-0.103733454,0.071235969,-0.122854591,922024.746,1045937.587,1047262.68,-222285.9721,152648.5047,-263259.8385
0.92,0.4,0.64,0.004482001,-0.008951318,0.009935129,-0.01236723,0.073453186,0.065320916,-0.041043632,0.12783593,-0.13010771,515242.5302,699143.4222,681717.1293,-87950.64071,273934.1358,-278802.2358
0.92,0.4,0.68,0.011901103,-0.014302241,0.011610813,-0.097615766,0.00849811,-0.00656857,0.042989614,0.096349569,-0.073278728,-619260.4702,-391873.5934,-424159.3353,92120.60238,206463.3623,-157025.8455
0.92,0.4,0.72,0.016514662,-0.016038881,0.009409643,-0.194303311,-0.093891078,-0.106750784,0.103187795,-0.00887471,0.011062659,-2108986.409,-1893817.337,-1921373.851,221116.7027,-19017.23645,23705.69756
0.92,0.4,0.76,0.015317619,-0.013848028,0.00307075,-0.247102362,-0.182773938,-0.180378718,0.11324174,-0.122367099,0.072754053,-3144883.707,-3007037.085,-3001904.47,242660.8707,-262215.2122,155901.5426
0.92,0.4,0.8,0.00873758,-0.009559269,-0.005020654,-0.214216133,-0.202064058,-0.174662108,0.079434668,-0.173481579,0.085586129,-2991644.426,-2965604.265,-2906885.8,170217.1451,-371746.2415,183398.8478
0.92,0.4,0.84,0.000428212,-0.00548213,-0.010902219,-0.103476252,-0.134917007,-0.083050549,0.031446063,-0.135647553,0.061011069,-1599351.145,-1666724.191,-1555581.781,67384.4208,-290673.3286,130738.0048
0.92,0.4,0.88,-0.005139198,-0.002808034,-0.011664698,0.023897977,-0.023407687,0.040213161,-0.001357488,-0.04322974,0.030276229,225653.3081,124284.0291,260614.4173,-2908.90201,-92635.15701,64877.63397
0.92,0.4,0.92,-0.005692626,-0.00132147,-0.007685166,0.092761778,0.058520754,0.11476362,-0.009334684,0.036105524,0.014306982,1338973.031,1265599.408,1386119.834,-20002.89437,77368.98059,30657.81845
0.92,0.4,0.96,-0.002652261,-0.000375628,-0.002483608,0.071072003,0.061592456,0.096064574,-0.00351067,0.052313046,0.008824946,1132564.438,1112251.122,1186119.946,-7522.864338,112099.385,18910.59872
0.92,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.44,0.04,0.002809667,-0.002236617,-2.05E-06,-0.032124127,-0.007643417,-0.004828724,-0.019307883,0.041568714,-0.032930338,-259964.2799,-207505.6157,-201474.1294,-41374.03496,89075.81476,-70565.01089
0.92,0.44,0.08,0.005464565,-0.004725848,-0.000386298,-0.033845689,0.015886055,0.006703589,-0.062396303,0.014618353,-0.010726779,-120766.6718,-14198.64991,-33875.36225,-133706.3625,31325.04223,-22985.95549
0.92,0.44,0.12,0.005669663,-0.004722743,0.000534233,-0.00078852,0.054503632,0.045755441,-0.099376924,-0.058220282,0.040108512,424612.6876,543095.8705,524349.746,-212950.5519,-124757.7468,85946.81169
0.92,0.44,0.16,0.002515028,-0.0013792,0.003274137,0.038028298,0.072045271,0.074948009,-0.096264171,-0.136087363,0.079721557,874438.831,947332.3448,953552.4985,-206280.3668,-291615.7776,170831.9071
0.92,0.44,0.2,-0.002582582,0.003691114,0.006530074,0.04858491,0.04340213,0.061765706,-0.041733563,-0.16228959,0.075623892,763050.8663,751944.9093,791295.4285,-89429.06278,-347763.4067,162051.1968
0.92,0.44,0.24,-0.006643245,0.007603549,0.008215394,0.020973167,-0.020507845,0.008837342,0.041827709,-0.107337324,0.026211693,84811.05923,-4076.822924,58805.72011,89630.80526,-230008.5514,56167.91313
0.92,0.44,0.28,-0.007037053,0.008182803,0.007237062,-0.024292759,-0.07886099,-0.047520916,0.111992895,0.004992227,-0.039090477,-697804.4761,-814736.3999,-747579.0998,239984.7745,10697.62901,-83765.30796
0.92,0.44,0.32,-0.003225061,0.005344693,0.004413721,-0.056774558,-0.094212372,-0.068976581,0.134145756,0.108970196,-0.081252584,-1064360.527,-1144584.415,-1090507.72,287455.1922,233507.562,-174112.6807
0.92,0.44,0.36,0.002802935,0.001013262,0.001718935,-0.062690756,-0.063430293,-0.047920313,0.103142194,0.139469177,-0.077930547,-880228.8857,-881813.609,-848577.9381,221018.9862,298862.5217,-166994.0298
0.92,0.44,0.4,0.00765909,-0.002228437,0.000580095,-0.052465379,-0.018024487,-0.011142391,0.044166846,0.077071529,-0.036312153,-462278.347,-388476.4355,-373729.0861,94643.24135,165153.2762,-77811.75698
0.92,0.44,0.44,0.00857809,-0.002761299,0.000827544,-0.044114068,0.006477307,0.008264301,-0.006200243,-0.036039447,0.014117555,-220412.12,-112002.031,-108172.7585,-13286.23575,-77227.38683,30251.90427
0.92,0.44,0.48,0.005141582,-0.000812943,0.00124124,-0.041747563,0.003315764,0.003151285,-0.024222931,-0.122161442,0.041120927,-240661.2675,-144096.9955,-144449.451,-51906.28172,-261774.5183,88116.27308
0.92,0.44,0.52,-0.000333532,0.001797292,0.001079647,-0.032915453,-0.002021291,-0.003119657,-0.011875094,-0.120080585,0.02759945,-233631.9722,-167430.1973,-169783.8374,-25446.62976,-257315.539,59141.67762
0.92,0.44,0.56,-0.004067849,0.002739634,0.000991667,-0.008206874,0.018360193,0.015168308,0.009010647,-0.027940486,-0.021583484,90935.09947,147864.5291,141024.7746,19308.52978,-59872.47008,-46250.32248
0.92,0.44,0.6,-0.003118489,0.000423258,0.002293111,0.018403686,0.060254095,0.053063842,0.015341314,0.09344871,-0.084213711,603957.7099,693637.1596,678229.4738,32874.24486,200247.2348,-180457.9519
0.92,0.44,0.64,0.002641307,-0.005166342,0.005236774,0.013694074,0.083499549,0.07193077,0.000112716,0.160837517,-0.131461685,754163.2727,903746.432,878956.1924,241.5338289,344651.8217,-281703.6104
0.92,0.44,0.68,0.010185189,-0.012347653,0.008047573,-0.044263273,0.046672866,0.033908572,-0.023464936,0.125550505,-0.139572523,60799.41102,255662.5653,228310.5074,-50282.00583,269036.7972,-299083.9769
0.92,0.44,0.72,0.015051617,-0.018382007,0.00794946,-0.136146536,-0.049259636,-0.056108619,-0.033148517,0.007444873,-0.099710588,-1326805.972,-1140619.757,-1155296.149,-71032.5364,15953.29834,-213665.5462
0.92,0.44,0.76,0.014167457,-0.020673819,0.003558883,-0.204268744,-0.15022759,-0.142540804,-0.015478693,-0.11884289,-0.023574876,-2567877.9,-2452075.426,-2435603.742,-33168.62718,-254663.3349,-50517.59189
0.92,0.44,0.8,0.007922612,-0.018071606,-0.003453804,-0.193596246,-0.186523787,-0.158940873,0.022924937,-0.176120211,0.058827502,-2725110.124,-2709954.855,-2650848.611,49124.86587,-377400.4511,126058.9322
0.92,0.44,0.84,-3.03E-05,-0.011611612,-0.009156387,-0.099545676,-0.130001796,-0.085004908,0.059069412,-0.137753452,0.111641101,-1561393.794,-1626656.908,-1530235.006,126577.3119,-295185.9683,239230.9307
0.92,0.44,0.88,-0.005254262,-0.004155408,-0.010254197,0.020609246,-0.021255896,0.029934665,0.070040034,-0.042955298,0.112223034,169682.735,79971.71675,189665.7748,150085.7874,-92047.06763,240477.9305
0.92,0.44,0.92,-0.005588983,0.001074834,-0.006761613,0.088502172,0.060380942,0.102531974,0.050443332,0.036372951,0.065867098,1267140.752,1206880.973,1297204.613,108092.8551,77942.03849,141143.7804
0.92,0.44,0.96,-0.00255163,0.00228875,-0.002051639,0.068120681,0.061876537,0.084520168,0.017676971,0.051089327,0.003817707,1065333.11,1051952.802,1100474.868,37879.22323,109477.1288,8180.799691
0.92,0.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0.48,0.04,0.001571397,-0.002297643,-6.53E-05,-0.014788725,0.001070368,0.00133504,-0.02737262,0.010858578,-0.022001223,-84761.48592,-50777.71374,-50210.56097,-58655.6145,23268.38087,-47145.47732
0.92,0.48,0.08,0.001918029,-0.003663007,0.000106803,-0.001030991,0.02281056,0.019874983,-0.09099584,-0.015126208,0.006483347,176310.2444,227399.282,221108.7584,-194991.0861,-32413.30236,13892.88575
0.92,0.48,0.12,0.000825396,-0.002277335,0.001524694,0.026822511,0.045736403,0.048084531,-0.136319929,-0.044494576,0.037437863,574520.1475,615049.9156,620081.6197,-292114.1341,-95345.51991,80223.99205
0.92,0.48,0.16,-0.000974155,0.001264964,0.003953566,0.040137549,0.044249116,0.056205624,-0.11165536,-0.058175259,0.039091787,688547.4158,697357.9173,722979.0038,-239261.4856,-124661.2691,83768.1151
0.92,0.48,0.2,-0.002225227,0.004667977,0.006021144,0.021542991,0.009903763,0.029988626,-0.011386072,-0.043278663,0.007087808,309458.0385,284516.8347,327555.8283,-24398.72602,-92739.99309,15188.16044
0.92,0.48,0.24,-0.001944941,0.005872149,0.006352656,-0.020323675,-0.038806064,-0.015886459,0.113866687,-0.003946547,-0.034538906,-365048.724,-404653.845,-355540.4056,244000.0427,-8456.887125,-74011.94043
0.92,0.48,0.28,-2.49E-05,0.004479624,0.004750227,-0.058507078,-0.069925636,-0.049600773,0.189775911,0.038659737,-0.056596448,-888372.9678,-912841.3054,-869288.027,406662.6671,82842.29447,-121278.1025
0.92,0.48,0.32,0.002721534,0.001690057,0.002384594,-0.070689778,-0.063950968,-0.04904363,0.170341435,0.058164614,-0.048634902,-938696.848,-924256.5396,-892312.2444,365017.3597,124638.4588,-104217.6462
0.92,0.48,0.36,0.005021093,-0.000856623,0.000826737,-0.056865561,-0.029683193,-0.020112319,0.071451168,0.039796078,-0.022702586,-578973.6575,-520725.727,-500216.7099,153109.6453,85277.3096,-48648.39849
0.92,0.48,0.4,0.005801345,-0.002147612,0.000775608,-0.03643327,0.004165022,0.009738693,-0.038876434,-0.008357807,0.002700755,-174626.5317,-87630.1904,-75686.61042,-83306.6442,-17909.58546,5787.332964
0.92,0.48,0.44,0.004728203,-0.00200493,0.001605832,-0.028571162,0.014292494,0.016648711,-0.087302522,-0.057829996,0.019358127,-51066.58547,40784.10555,45833.14236,-187076.8321,-123921.421,41481.70174
0.92,0.48,0.48,0.002411399,-0.000697288,0.002107505,-0.03502707,0.002274673,0.001097924,-0.04611356,-0.076218049,0.02946887,-210720.0345,-130787.7272,-133309.3316,-98814.77068,-163324.3899,63147.57934
0.92,0.48,0.52,0.000182614,0.001255649,0.001693666,-0.041546461,-0.009571794,-0.014838825,0.047834694,-0.048403328,0.03169474,-371701.3277,-303184.1837,-314470.6793,102502.915,-103721.4175,67917.29918
0.92,0.48,0.56,-0.000530974,0.002797767,0.000920399,-0.035766552,-0.002052093,-0.010959308,0.119819394,0.011402952,0.012469162,-285690.9804,-213445.7108,-232532.5993,256755.8434,24434.89808,26719.63254
0.92,0.48,0.6,0.000980059,0.002179495,0.000816921,-0.023009019,0.019884304,0.009397141,0.11088641,0.066425923,-0.042572747,-22423.21825,69491.04583,47018.55323,237613.7358,142341.2639,-91227.31547
